2026-03-28 06:11:13.235 INFO  [traceId= userId=] [restartedMain] p6spy : 3 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-28 13:40:38.585 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists refresh_token drop constraint if exists UKkdj16cltjxdksuyiosdhliveg
2026-03-28 13:40:38.588 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists refresh_token add constraint UKkdj16cltjxdksuyiosdhliveg unique (token_hash)
2026-03-28 13:40:38.591 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role drop constraint if exists UKiubw515ff0ugtm28p8g3myt0h
2026-03-28 13:40:38.593 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role add constraint UKiubw515ff0ugtm28p8g3myt0h unique (role_name)
2026-03-28 13:40:38.595 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role drop constraint if exists UK872xec3woupu3gw59b04pj3sa
2026-03-28 13:40:38.596 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role add constraint UK872xec3woupu3gw59b04pj3sa unique (user_id, role_id)
2026-03-28 13:40:38.599 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK8mkeyj0y8gx4ngt7i50q4rxgg
2026-03-28 13:40:38.601 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users add constraint UK8mkeyj0y8gx4ngt7i50q4rxgg unique (provider, provider_subject)
2026-03-28 13:40:38.602 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK6dotkott2kjsp8vw4d0m25fb7
2026-03-28 13:40:38.604 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users add constraint UK6dotkott2kjsp8vw4d0m25fb7 unique (email)
2026-03-28 13:40:38.613 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."role" where 1=0
2026-03-28 13:40:38.617 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."users" where 1=0
2026-03-28 13:40:39.765 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 5 | select fe1_0.function_id,fe1_0.created_at,fe1_0.created_by,fe1_0.level_value,fe1_0.parent_function_id,fe1_0.program_id,fe1_0.sort_order,fe1_0.system_type_code,fe1_0.updated_at,fe1_0.updated_by,fe1_0.use_yn from function fe1_0 where fe1_0.use_yn='Y'
2026-03-28 13:40:42.698 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 6 | select rhe1_0.id,rhe1_0.child_role,rhe1_0.parent_role from role_hierarchy rhe1_0
2026-03-28 13:40:44.307 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 7 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-28 13:40:44.310 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 8 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 13:40:44.312 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 9 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_ADMIN'
2026-03-28 13:40:44.319 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 10 | select rhe1_0.id from role_hierarchy rhe1_0 where rhe1_0.parent_role='ROLE_ADMIN' and rhe1_0.child_role='ROLE_USER' fetch first 1 rows only
2026-03-28 13:40:49.102 INFO  [traceId=99400c1d userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 11 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 13:40:49.227 INFO  [traceId=9dabf2bb userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 12 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.expire_at,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.mail_attachment,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-28 13:40:49.251 INFO  [traceId=fc7715f2 userId=] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 13 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.expire_at,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.mail_attachment,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-28 13:40:53.998 INFO  [traceId=7d5f3c35 userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 14 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.expire_at,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.mail_attachment,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.id=4 and not(fe1_0.deleted)
2026-03-28 13:40:54.047 INFO  [traceId=7d5f3c35 userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 14 | update files set content_type='image/png',deleted=true,deleted_at='2026-03-28T13:40:53.999+0900',device_id='cd4e0636-0034-46d1-b6f8-833bfb81eb9d',expire_at='2026-03-31T12:46:16.626+0900',extension='png',file_path='2026/3/',file_size=51560,ip_address='0:0:0:0:0:0:0:1',mail_attachment=true,original_name='캡처.PNG',stored_name='3486dfc9-d41c-4d49-9a29-935532f71d63.png',updated_at='2026-03-28T13:40:54.014+0900',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36',user_id=1 where id=4
2026-03-28 13:40:55.112 INFO  [traceId=1cd47db4 userId=] [http-nio-8081-exec-6] p6spy : 0 ms | statement | connection 15 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.expire_at,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.mail_attachment,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-28 13:40:57.151 INFO  [traceId=29295740 userId=] [http-nio-8081-exec-7] p6spy : 1 ms | statement | connection 16 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.expire_at,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.mail_attachment,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.id=3 and not(fe1_0.deleted)
2026-03-28 13:40:57.158 INFO  [traceId=29295740 userId=] [http-nio-8081-exec-7] p6spy : 0 ms | statement | connection 16 | update files set content_type='image/jpeg',deleted=true,deleted_at='2026-03-28T13:40:57.153+0900',device_id='cd4e0636-0034-46d1-b6f8-833bfb81eb9d',expire_at=NULL,extension='jpg',file_path='2026/3/',file_size=3044111,ip_address='0:0:0:0:0:0:0:1',mail_attachment=NULL,original_name='1773434214213.jpg',stored_name='1d0022a3-21a3-4af0-9efb-42e624c0a43b.jpg',updated_at='2026-03-28T13:40:57.154+0900',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36',user_id=1 where id=3
2026-03-28 13:40:58.009 INFO  [traceId=588f9abf userId=] [http-nio-8081-exec-9] p6spy : 0 ms | statement | connection 17 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.expire_at,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.mail_attachment,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-28 13:41:19.595 INFO  [traceId=8148e62b userId=] [http-nio-8081-exec-1] p6spy : 1 ms | statement | connection 18 | insert into files (content_type,created_at,deleted,deleted_at,device_id,expire_at,extension,file_path,file_size,ip_address,mail_attachment,original_name,stored_name,updated_at,user_agent,user_id,id) values ('image/png','2026-03-28T13:41:19.587+0900',false,NULL,'cd4e0636-0034-46d1-b6f8-833bfb81eb9d',NULL,'png','2026/3/',19987,'0:0:0:0:0:0:0:1',NULL,'ssscscscsc.PNG','693de0ca-27df-489b-9575-4a59cfc6cf88.png',NULL,'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36',1,default)
2026-03-28 13:41:19.976 INFO  [traceId=8148e62b userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 18 | insert into files (content_type,created_at,deleted,deleted_at,device_id,expire_at,extension,file_path,file_size,ip_address,mail_attachment,original_name,stored_name,updated_at,user_agent,user_id,id) values ('image/png','2026-03-28T13:41:19.974+0900',false,NULL,'cd4e0636-0034-46d1-b6f8-833bfb81eb9d',NULL,'png','2026/3/',1310964,'0:0:0:0:0:0:0:1',NULL,'캡처7777.PNG','270d79c2-8d04-4cad-a920-5885b8dcb272.png',NULL,'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36',1,default)
2026-03-28 13:41:21.280 INFO  [traceId=7dc8966f userId=] [http-nio-8081-exec-2] p6spy : 1 ms | statement | connection 19 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.expire_at,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.mail_attachment,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-28 13:45:44.325 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 20 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
